"","stop_id","intersection","GEOID","coords.x1","coords.x2","optional"
"1277",4445,67,"53033023401",-122.142912451654,47.5917597290179,TRUE
"1278",4446,67,"53033023401",-122.142908632733,47.588546828826,TRUE
"1279",4447,314,"53033024500",-122.207069301835,47.5772612851303,TRUE
"1280",4448,313,"53033024400",-122.208244848999,47.5774310615791,TRUE
"1281",4449,313,"53033024400",-122.207895930427,47.578642550856,TRUE
"1282",4450,313,"53033024400",-122.218845913181,47.5821764592432,TRUE
"1283",4451,188,"53033024301",-122.229991797812,47.5872155426982,TRUE
"1284",4452,230,"53033024302",-122.23271560586,47.5887323582919,TRUE
"1285",4453,188,"53033024301",-122.237596436916,47.5889184309743,TRUE
"1286",4454,230,"53033024302",-122.236113242373,47.5898292363518,TRUE
"1287",4455,230,"53033024302",-122.23953060881,47.5915010315716,TRUE
"1288",4456,258,"53033032219",-122.049966279862,47.5508647746842,TRUE
"1289",4457,258,"53033032219",-122.047720556571,47.5542511006161,TRUE
"1290",4458,396,"53033032103",-122.04689803896,47.5389377005198,TRUE
"1291",4459,396,"53033032103",-122.062274138207,47.5426283048298,TRUE
"1292",4460,396,"53033032103",-122.061251930572,47.5423807986967,TRUE
"1293",4461,189,"53033024002",-122.201769281077,47.6236757631051,TRUE
"1294",4462,192,"53033023805",-122.201803562141,47.620661978069,TRUE
"1295",4463,192,"53033023805",-122.196696169497,47.6192111055769,TRUE
"1296",4464,192,"53033023805",-122.201802871913,47.6189397847181,TRUE
"1297",4465,192,"53033023805",-122.201807195382,47.6177165609681,TRUE
"1298",4466,475,"53033023807",-122.195735541059,47.6155133411566,TRUE
"1299",4467,192,"53033023805",-122.205000832939,47.6191820596606,TRUE
"1300",4468,168,"53033022205",-122.208959166174,47.7092237337061,TRUE
"1301",4469,168,"53033022205",-122.210617456877,47.7068037105973,TRUE
"1302",4470,93,"53033021600",-122.251477054981,47.7593754985476,TRUE
"1303",4471,134,"53033022203",-122.210499298469,47.7032666909448,TRUE
"1304",4472,97,"53033022006",-122.210338839323,47.7047218466985,TRUE
"1305",4473,312,"53033024100",-122.20985936042,47.6323701989562,TRUE
"1306",4474,61,"53033022701",-122.205764113476,47.6576480804799,TRUE
"1307",4475,61,"53033022701",-122.204862038123,47.6631438862339,TRUE
"1308",4476,61,"53033022701",-122.20483677046,47.6560327434221,TRUE
"1309",4477,67,"53033023401",-122.14054097416,47.590938392691,TRUE
"1310",4478,67,"53033023401",-122.140545636353,47.5908012447943,TRUE
"1311",4479,61,"53033022701",-122.204663908443,47.6540949154047,TRUE
"1312",4480,61,"53033022701",-122.204197891485,47.6508880905728,TRUE
"1313",4481,61,"53033022701",-122.202951838908,47.6474880209243,TRUE
"1314",4482,61,"53033022701",-122.201828518776,47.6456619718774,TRUE
"1315",4483,377,"53033024001",-122.201475560166,47.6388780400521,TRUE
"1316",4484,377,"53033024001",-122.201771598519,47.6374859732857,TRUE
"1317",4485,377,"53033024001",-122.201771868326,47.6358002367473,TRUE
"1318",4486,132,"53033022001",-122.193385366248,47.7354979026237,TRUE
"1319",4487,396,"53033032103",-122.05295902479,47.5422085294407,TRUE
"1320",4488,396,"53033032103",-122.046397353198,47.5428238362667,TRUE
"1321",4489,258,"53033032219",-122.061054507355,47.5520465497124,TRUE
"1322",4490,258,"53033032219",-122.065750943652,47.5519787259174,TRUE
"1323",4491,396,"53033032103",-122.062322567168,47.541591364991,TRUE
"1324",4492,396,"53033032103",-122.046612044027,47.5431749666576,TRUE
"1325",4493,454,"53033023404",-122.077670767631,47.5553935231389,TRUE
"1326",4494,455,"53033023403",-122.13495992001,47.5791094751239,TRUE
"1327",4495,455,"53033023403",-122.135423562482,47.5793391469439,TRUE
"1328",4496,89,"53033023500",-122.169363651294,47.5811782109986,TRUE
"1329",4497,67,"53033023401",-122.135930375304,47.5829139692619,TRUE
"1330",4498,455,"53033023403",-122.128834850102,47.5785326058041,TRUE
"1331",4499,318,"53033025001",-122.166740242103,47.5379220243406,TRUE
"1332",4500,377,"53033024001",-122.209656633322,47.6323737469154,TRUE
"1333",4501,97,"53033022006",-122.210419070354,47.7071351374875,TRUE
"1334",4502,377,"53033024001",-122.209639146351,47.6349321759169,TRUE
"1335",4503,377,"53033024001",-122.209639183307,47.6347802727379,TRUE
"1336",4504,377,"53033024001",-122.209622999584,47.6375413141402,TRUE
"1337",4505,377,"53033024001",-122.209625756703,47.6374922003285,TRUE
"1338",4506,377,"53033024001",-122.209617593863,47.6391766643184,TRUE
"1339",4507,92,"53033023604",-122.153377412445,47.6051700128814,TRUE
"1340",4508,65,"53033023300",-122.141959290604,47.6097909265493,TRUE
"1341",4509,92,"53033023604",-122.153419875129,47.6086020965679,TRUE
"1342",4510,91,"53033023603",-122.153453327835,47.6110395257467,TRUE
"1343",4511,92,"53033023604",-122.143370447938,47.6097971724224,TRUE
"1344",4512,91,"53033023603",-122.153474086281,47.6132961371448,TRUE
"1345",4513,65,"53033023300",-122.137174451432,47.6097742902173,TRUE
"1346",4514,133,"53033022003",-122.195722638498,47.7325633159293,TRUE
"1347",4515,133,"53033022003",-122.197531172253,47.7305508003729,TRUE
"1348",4516,133,"53033022003",-122.200277990026,47.7277535195603,TRUE
"1349",4517,133,"53033022003",-122.202614944466,47.7254510701016,TRUE
"1350",4518,133,"53033022003",-122.204463055877,47.7235717677736,TRUE
"1351",4519,133,"53033022003",-122.205518707403,47.7224625790844,TRUE
"1352",4520,168,"53033022205",-122.2078721097,47.71803620386,TRUE
"1353",4521,168,"53033022205",-122.207900223484,47.7149539511508,TRUE
"1354",4522,168,"53033022205",-122.207948210333,47.7109342710681,TRUE
"1355",4523,97,"53033022006",-122.206658112214,47.7111557362537,TRUE
"1356",4524,264,"53033023801",-122.185163634649,47.6027038916623,TRUE
"1357",4525,90,"53033023601",-122.176561845804,47.6033697811987,TRUE
"1358",4526,264,"53033023801",-122.187944871097,47.6016187388594,TRUE
"1359",4527,318,"53033025001",-122.170079739069,47.5404102768552,TRUE
"1360",4528,318,"53033025001",-122.174278372049,47.54102352899,TRUE
"1361",4529,333,"53033024704",-122.176657047517,47.5410914024471,TRUE
"1362",4530,333,"53033024704",-122.176935047384,47.54150817647,TRUE
"1363",4531,333,"53033024704",-122.175741549867,47.5428063173339,TRUE
"1364",4532,333,"53033024704",-122.175706022857,47.5439421615424,TRUE
"1365",4533,380,"53033023806",-122.193759887182,47.6195141277695,TRUE
"1366",4534,380,"53033023806",-122.193555412389,47.6196040389374,TRUE
"1367",4535,475,"53033023807",-122.201593968115,47.6094544205185,TRUE
"1368",4536,172,"53033023901",-122.201523916622,47.6070985798079,TRUE
"1369",4537,475,"53033023807",-122.193332963324,47.6155933527094,TRUE
"1370",4538,475,"53033023807",-122.194737891899,47.6155096514554,TRUE
"1371",4539,475,"53033023807",-122.195110994172,47.6155109454557,TRUE
"1372",4540,475,"53033023807",-122.193918675592,47.6155062875719,TRUE
"1373",4541,91,"53033023603",-122.153529508583,47.6177178933066,TRUE
"1374",4542,65,"53033023300",-122.136432358229,47.6097701782812,TRUE
"1375",4543,91,"53033023603",-122.153735105664,47.6179894232323,TRUE
"1376",4544,90,"53033023601",-122.167098401992,47.5984223033674,TRUE
"1377",4545,91,"53033023603",-122.153542838291,47.6198413345984,TRUE
"1378",4546,92,"53033023604",-122.167680411323,47.5983548824028,TRUE
"1379",4547,163,"53033032331",-122.128256409292,47.6701420058995,TRUE
"1380",4548,163,"53033032331",-122.127971678652,47.674844811433,TRUE
"1381",4549,382,"53033032330",-122.13091057323,47.6740197992684,TRUE
"1382",4550,394,"53033032313",-122.126200908684,47.662085328717,TRUE
"1383",4551,143,"53033022902",-122.126034569492,47.661598340758,TRUE
"1384",4552,76,"53033022802",-122.124257534906,47.6599898229237,TRUE
"1385",4553,76,"53033022802",-122.1340106985,47.6729902449839,TRUE
"1386",4554,315,"53033024601",-122.23587693769,47.54044200855,TRUE
"1387",4555,315,"53033024601",-122.234474840307,47.5417584392907,TRUE
"1388",4556,315,"53033024601",-122.233883143327,47.5433974652782,TRUE
"1389",4557,315,"53033024601",-122.232582163103,47.5456188377505,TRUE
"1390",4558,315,"53033024601",-122.231328418031,47.5467370771234,TRUE
"1391",4559,315,"53033024601",-122.230964842276,47.5490351850698,TRUE
"1392",4560,315,"53033024601",-122.230604088699,47.5505337059224,TRUE
"1393",4561,315,"53033024601",-122.229431051557,47.5522514157108,TRUE
"1394",4562,315,"53033024601",-122.229384299909,47.5541340596377,TRUE
"1395",4563,315,"53033024601",-122.226977321952,47.5551537116487,TRUE
"1396",4564,315,"53033024601",-122.22495400058,47.5567405839718,TRUE
"1397",4565,230,"53033024302",-122.228536236487,47.5891604434782,TRUE
"1398",4566,313,"53033024400",-122.21925274788,47.5808657923442,TRUE
"1399",4567,230,"53033024302",-122.226773513881,47.5873570163006,TRUE
"1400",4568,156,"53033009400",-122.303064130824,47.5833956559671,TRUE
"1401",4569,156,"53033009400",-122.30458983575,47.5828889511098,TRUE
"1402",4570,156,"53033009400",-122.307204045391,47.5828976029119,TRUE
"1403",4571,156,"53033009400",-122.309797827784,47.5830432854264,TRUE
"1404",4572,156,"53033009400",-122.31240396703,47.5830527451987,TRUE
"1405",4573,156,"53033009400",-122.313178100838,47.583055287906,TRUE
"1406",4574,156,"53033009400",-122.310255821341,47.5830447420431,TRUE
"1407",4575,156,"53033009400",-122.306640676134,47.5828958539834,TRUE
"1408",4576,156,"53033009400",-122.303994034034,47.5828867860389,TRUE
"1409",4577,148,"53033009300",-122.326581893554,47.5668607292438,TRUE
"1410",4578,148,"53033009300",-122.328978309725,47.5683417216351,TRUE
"1411",4579,148,"53033009300",-122.329146036857,47.5707958072061,TRUE
"1412",4580,148,"53033009300",-122.329144636699,47.5710291706315,TRUE
"1413",4581,148,"53033009300",-122.329274977775,47.5679500984785,TRUE
"1414",4582,313,"53033024400",-122.221970313314,47.5782225916396,TRUE
"1415",4583,230,"53033024302",-122.227803257643,47.5896377555474,TRUE
"1416",4584,313,"53033024400",-122.207887665443,47.5774085086621,TRUE
"1417",4585,230,"53033024302",-122.22677286823,47.5873328951348,TRUE
"1418",4586,230,"53033024302",-122.24500726127,47.5894340378699,TRUE
"1419",4587,228,"53033023902",-122.183892354513,47.5709001839906,TRUE
"1420",4588,228,"53033023902",-122.182378703897,47.5714330840422,TRUE
"1421",4589,228,"53033023902",-122.187207188375,47.5724823315638,TRUE
"1422",4590,228,"53033023902",-122.18004023154,47.5681170436619,TRUE
"1423",4591,230,"53033024302",-122.244284540481,47.5890881967335,TRUE
"1424",4592,396,"53033032103",-122.031738194307,47.5301174661919,TRUE
"1425",4593,396,"53033032103",-122.035018685573,47.5301765876034,TRUE
"1426",4594,396,"53033032103",-122.033399642738,47.5300130137025,TRUE
"1427",4595,426,"53033032104",-122.034214073847,47.5282874771819,TRUE
"1428",4596,90,"53033023601",-122.184742417883,47.6172391130018,TRUE
"1429",4597,90,"53033023601",-122.18563774471,47.6106525479935,TRUE
"1430",4598,90,"53033023601",-122.185762170365,47.6162198945627,TRUE
"1431",4599,470,"53033023702",-122.185766291516,47.6182505061864,TRUE
"1432",4600,470,"53033023702",-122.187120053815,47.6191584355444,TRUE
"1433",4601,77,"53033022803",-122.127180640309,47.6456794431876,TRUE
"1434",4602,64,"53033023201",-122.132485819393,47.6275774773604,TRUE
"1435",4603,77,"53033022803",-122.127164430088,47.6438864412857,TRUE
"1436",4604,77,"53033022803",-122.132416778224,47.642028514662,TRUE
"1437",4605,143,"53033022902",-122.108675161103,47.6461840567147,TRUE
"1438",4606,77,"53033022803",-122.131416142745,47.6459882303566,TRUE
"1439",4607,77,"53033022803",-122.126657133972,47.6460015285046,TRUE
"1440",4608,77,"53033022803",-122.132346143691,47.652031964447,TRUE
"1441",4609,77,"53033022803",-122.123272533413,47.6461358858626,TRUE
"1442",4610,91,"53033023603",-122.153712382407,47.6159754923022,TRUE
"1443",4611,65,"53033023300",-122.130850518368,47.6015304547215,TRUE
"1444",4612,118,"53033032322",-122.084528128307,47.7265576856235,TRUE
"1445",4613,118,"53033032322",-122.087847111846,47.7181059629704,TRUE
"1446",4614,401,"53033032321",-122.088748634431,47.7152297177445,TRUE
"1447",4615,18,"53033032326",-122.092228545911,47.7044254890015,TRUE
"1448",4616,18,"53033032326",-122.080500893105,47.7361943861788,TRUE
"1449",4617,18,"53033032326",-122.089274672902,47.7075824035385,TRUE
"1450",4618,406,"53033032311",-122.080288864932,47.7402269279873,TRUE
"1451",4619,406,"53033032311",-122.080997381699,47.7433229385574,TRUE
"1452",4620,406,"53033032311",-122.081826275852,47.7480396972627,TRUE
"1453",4621,406,"53033032311",-122.081328961602,47.7506888145062,TRUE
"1454",4622,406,"53033032311",-122.081030841649,47.7523242883573,TRUE
"1455",4623,148,"53033009300",-122.329537992569,47.5658232251351,TRUE
"1456",4624,148,"53033009300",-122.329536676085,47.5643672352139,TRUE
"1457",4625,142,"53033010900",-122.329647645366,47.5553980308201,TRUE
"1458",4626,142,"53033010900",-122.329661143805,47.5538938605553,TRUE
"1459",4627,142,"53033010900",-122.329676287008,47.5524469766275,TRUE
"1460",4628,142,"53033010900",-122.32968948648,47.5507914512895,TRUE
"1461",4629,142,"53033010900",-122.329696081069,47.550034021242,TRUE
"1462",4630,142,"53033010900",-122.329701113286,47.5482351962658,TRUE
"1463",4631,106,"53033029001",-122.313292522331,47.3797920826751,TRUE
"1464",4632,106,"53033029001",-122.314339777964,47.3778573588812,TRUE
"1465",4633,106,"53033029001",-122.319685099268,47.3771698532834,TRUE
"1466",4634,106,"53033029001",-122.319202721769,47.3866130248907,TRUE
"1467",4635,106,"53033029001",-122.322618450559,47.3771225524683,TRUE
"1468",4636,106,"53033029001",-122.321101716306,47.3794293055724,TRUE
"1469",4637,396,"53033032103",-122.033131871677,47.5284050194004,TRUE
"1470",4638,328,"53033032221",-121.996771212117,47.5478044532144,TRUE
"1471",4639,396,"53033032103",-122.033281784353,47.5275315357516,TRUE
"1472",4640,339,"53033032220",-122.021001372037,47.5364807311231,TRUE
"1473",4641,396,"53033032103",-122.036385089502,47.5321976598592,TRUE
"1474",4642,339,"53033032220",-122.020047220619,47.5459634066628,TRUE
"1475",4643,339,"53033032220",-122.019157696892,47.5460236890528,TRUE
"1476",4644,396,"53033032103",-122.036344305949,47.5342892831024,TRUE
"1477",4645,456,"53033025005",-122.164028384685,47.5376437048683,TRUE
"1478",4646,456,"53033025005",-122.161841455505,47.5377841796695,TRUE
"1479",4647,456,"53033025005",-122.165220964876,47.5377287154769,TRUE
"1480",4648,331,"53033024904",-122.131550311539,47.5432865539954,TRUE
"1481",4649,331,"53033024904",-122.132353352559,47.5431745570405,TRUE
"1482",4650,77,"53033022803",-122.132445138453,47.6378043274931,TRUE
"1483",4651,77,"53033022803",-122.139715122244,47.6410440281324,TRUE
"1484",4652,64,"53033023201",-122.13251029326,47.6241726062769,TRUE
"1485",4653,245,"53033022102",-122.233295969248,47.740676304469,TRUE
"1486",4654,245,"53033022102",-122.238009849775,47.7406241152809,TRUE
"1487",4655,245,"53033022102",-122.242107079851,47.7407666223246,TRUE
"1488",4656,244,"53033022101",-122.245520986062,47.7402952982259,TRUE
"1489",4657,244,"53033022101",-122.247503944732,47.7390757962961,TRUE
"1490",4658,244,"53033022101",-122.24969987898,47.7382166472283,TRUE
"1491",4659,56,"53033022300",-122.252654725442,47.7304789002663,TRUE
"1492",4660,98,"53033021903",-122.178192545387,47.711812849664,TRUE
"1493",4661,244,"53033022101",-122.245161937885,47.731877334032,TRUE
"1494",4662,244,"53033022101",-122.249666283607,47.7374323211781,TRUE
"1495",4663,415,"53033031908",-122.143919923923,47.4450307592065,TRUE
"1496",4664,415,"53033031908",-122.134134314666,47.4466360801158,TRUE
"1497",4665,415,"53033031908",-122.140573132779,47.4450235894125,TRUE
"1498",4666,102,"53033025702",-122.152249497224,47.4581249047607,TRUE
"1499",4667,102,"53033025702",-122.154177271545,47.4557030480724,TRUE
"1500",4668,415,"53033031908",-122.152769565258,47.4556687030447,TRUE
"1501",4669,415,"53033031908",-122.147787886261,47.4533756335485,TRUE
"1502",4670,415,"53033031908",-122.143520491324,47.4518223641185,TRUE
"1503",4671,415,"53033031908",-122.140794813602,47.4517764891991,TRUE
"1504",4672,415,"53033031908",-122.138826199808,47.4503218336648,TRUE
"1505",4673,415,"53033031908",-122.136905485901,47.4485148113945,TRUE
"1506",4674,415,"53033031908",-122.134507174413,47.4486221348455,TRUE
"1507",4675,305,"53033030309",-122.330231817176,47.2966433958391,TRUE
"1508",4676,106,"53033029001",-122.323196485659,47.3795575211058,TRUE
"1509",4677,106,"53033029001",-122.323148299968,47.3866475853326,TRUE
"1510",4678,106,"53033029001",-122.323099615078,47.3850814488222,TRUE
"1511",4679,326,"53033028901",-122.325862404821,47.4020888048099,TRUE
"1512",4680,326,"53033028901",-122.327406166183,47.401699939152,TRUE
"1513",4681,326,"53033028901",-122.329686526207,47.4033408307587,TRUE
"1514",4682,326,"53033028901",-122.32842354262,47.4043687488541,TRUE
"1515",4683,322,"53033028600",-122.334925555713,47.4387758862568,TRUE
"1516",4684,322,"53033028600",-122.334902108686,47.4389442818986,TRUE
"1517",4685,322,"53033028600",-122.335224310693,47.4365171755206,TRUE
"1518",4686,322,"53033028600",-122.335689747687,47.43317041979,TRUE
"1519",4687,322,"53033028600",-122.335904526091,47.4309446266532,TRUE
"1520",4688,322,"53033028600",-122.335684797599,47.427942569606,TRUE
"1521",4689,322,"53033028600",-122.335541243471,47.4260426138575,TRUE
"1522",4690,338,"53033024905",-122.141816335548,47.5467025620154,TRUE
"1523",4691,331,"53033024904",-122.138143783224,47.5434890695141,TRUE
"1524",4692,331,"53033024904",-122.142002863378,47.5465509814372,TRUE
"1525",4693,331,"53033024904",-122.146975131683,47.5455580848533,TRUE
"1526",4694,331,"53033024904",-122.151989548388,47.5471977949484,TRUE
"1527",4695,331,"53033024904",-122.152489349621,47.5474242333943,TRUE
"1528",4696,331,"53033024904",-122.158006777413,47.550675014319,TRUE
"1529",4697,338,"53033024905",-122.157871933415,47.5507873584809,TRUE
"1530",4698,63,"53033023100",-122.111504868744,47.616870839789,TRUE
"1531",4699,63,"53033023100",-122.114563556371,47.6169165086331,TRUE
"1532",4700,63,"53033023100",-122.117796761059,47.6169678030358,TRUE
"1533",4701,63,"53033023100",-122.120433687227,47.6170117673471,TRUE
"1534",4702,398,"53033023202",-122.1228673196,47.6170338458217,TRUE
"1535",4703,398,"53033023202",-122.12438008238,47.6170416457318,TRUE
"1536",4704,244,"53033022101",-122.249980901089,47.74523690953,TRUE
"1537",4705,244,"53033022101",-122.250245055951,47.7470205506432,TRUE
"1538",4706,170,"53033020301",-122.350978002794,47.7740877689421,TRUE
"1539",4707,170,"53033020301",-122.347227964242,47.7740989037608,TRUE
"1540",4708,60,"53033022606",-122.153342188479,47.6755481780854,TRUE
"1541",4709,60,"53033022606",-122.153357887897,47.6734490812165,TRUE
"1542",4710,60,"53033022606",-122.153191140696,47.6707195444671,TRUE
"1543",4711,60,"53033022606",-122.153426813553,47.6689705052496,TRUE
"1544",4712,60,"53033022606",-122.153493030178,47.6677419202954,TRUE
"1545",4713,60,"53033022606",-122.153439976435,47.6658127939721,TRUE
"1546",4714,60,"53033022606",-122.15349170045,47.6624155426557,TRUE
"1547",4715,60,"53033022606",-122.153518380405,47.6605894094682,TRUE
"1548",4716,366,"53033022805",-122.153551852965,47.6569532761328,TRUE
"1549",4717,366,"53033022805",-122.153586373157,47.6525595459076,TRUE
"1550",4718,459,"53033030314",-122.326459755167,47.3003351577563,TRUE
"1551",4719,460,"53033030313",-122.321877295426,47.2944018571652,TRUE
